before_file,before_group,before_start,before_end,before_th_mean,before_th_std,before_speed,before_voltage,before_sp_max,before_acc_max,before_current,before_rpm_mean,before_rpm_min,before_motor_top_pct,before_motor_bottom_pct,before_shake_err_roll,before_shake_err_pitch,before_shake_err_yaw,before_shake_gyro_roll,before_shake_gyro_pitch,before_shake_gyro_yaw,before_shake_sp_roll,before_shake_sp_pitch,before_shake_sp_yaw,before_high_gyro_roll,before_high_gyro_pitch,before_high_gyro_yaw,before_high_raw_roll,before_high_raw_pitch,before_high_raw_yaw,before_high_D_roll,before_high_D_pitch,before_D_roll,before_D_pitch,before_shake_combined,before_shake_peak,before_shake_peak_t,before_shake_time_gt8,before_raw_hf,before_gyro_hf,before_D_hf,before_motor1_rpm,before_motor2_rpm,before_motor3_rpm,before_motor4_rpm,today_file,today_group,today_start,today_end,today_th_mean,today_th_std,today_speed,today_voltage,today_sp_max,today_acc_max,today_current,today_rpm_mean,today_rpm_min,today_motor_top_pct,today_motor_bottom_pct,today_shake_err_roll,today_shake_err_pitch,today_shake_err_yaw,today_shake_gyro_roll,today_shake_gyro_pitch,today_shake_gyro_yaw,today_shake_sp_roll,today_shake_sp_pitch,today_shake_sp_yaw,today_high_gyro_roll,today_high_gyro_pitch,today_high_gyro_yaw,today_high_raw_roll,today_high_raw_pitch,today_high_raw_yaw,today_high_D_roll,today_high_D_pitch,today_D_roll,today_D_pitch,today_shake_combined,today_shake_peak,today_shake_peak_t,today_shake_time_gt8,today_raw_hf,today_gyro_hf,today_D_hf,today_motor1_rpm,today_motor2_rpm,today_motor3_rpm,today_motor4_rpm
LOG00008,Idle 35,109.0,109.5,30.838264299802763,0.987773054235746,53.36322034457834,22.976429980276134,89.0,2.0807710021917383,5.448007889546351,12785.967878275571,7714.285714285715,0.0,0.0,3.5399545001178137,2.9744223484107706,1.4586688909832926,4.227730806607625,2.950133657291605,1.6504042495085998,2.1365543708237875,0.8785165569615946,1.6500128821933364,0.469625692299952,0.6640285064633172,0.5583522253909852,3.7537620804345586,9.352586791016067,17.634438350748113,2.2636250681460917,3.78581857618604,9.06822703825599,8.506291904959916,3.269439261527105,4.8754975916023735,109.354472,0.0,11.726537218155135,0.5695727509467597,3.1190079144605147,8159.6787827557055,14688.44744998591,15195.970695970698,13099.77458438997,LOG00006,Idle 35,37.0,37.5,31.33609467455621,4.944295114214063,59.78092920512322,22.648836291913213,75.0,1.5946651150229145,4.96861932938856,12932.755705832631,8728.57142857143,0.0,0.0,1.4819532880584159,1.2987743976084831,0.639149758315624,1.7855178633184174,1.3675449460045441,1.0470695554146139,1.487237471875772,0.6934705561875464,0.8791501580911908,0.38738118144584366,0.4073965534612562,0.24542620424748338,5.083840734323904,5.447903158362388,4.813419798569925,1.6428741204696862,2.1851889935464257,8.17607034171928,4.42536172871555,1.3933772791082868,1.8498219426248856,37.100723,0.0,5.121656489591716,0.35415164042248676,1.9331433357650287,12783.262890955199,13402.085094392787,11246.745562130178,14298.929275852353
LOG00008,Idle 35,109.5,110.0,34.717751479289944,1.4830536735373017,38.562672079619325,22.99412228796844,84.0,2.1820087173560507,6.503510848126232,14026.429980276134,6471.428571428572,0.0,0.0,3.9314596503429007,2.8617071153646494,1.3300063215766262,4.330486758373407,2.92736264256488,1.4315025549134883,2.024052061157258,1.022999801871307,0.8078063018170829,0.5099529856426097,0.7709594452486564,0.5543101550415159,2.8653197981873384,6.126299264364587,9.740667800639315,2.666556653348738,4.323252856045271,10.999641378410885,9.594747083567817,3.438440242057652,4.732437131217315,109.562636,0.0,6.8464640368794285,0.6222781429998638,3.5917293636089855,7785.319808396731,16134.375880529728,15563.34178641871,16622.68244575937,LOG00006,Idle 35,63.5,64.0,38.47120315581854,1.2296305358056543,45.3316781204258,22.319230769230767,109.0,2.4897833441883903,7.614319526627219,15005.95238095238,8300.0,0.0,0.0,4.210732342034893,4.691124437522523,1.242189171524766,4.5731154095303905,4.700793574948422,1.3867452588949831,1.4853951737974442,1.0830971143589792,0.5512938367397512,0.5133149549830542,0.7238301671562161,0.35914349202677054,2.282599049241866,5.058105828325399,4.549305088382606,2.636673597663857,4.4441695246228266,12.224639650953346,13.835465960465346,4.45740481359836,7.130947880742384,63.92951,0.0,4.142900343854256,0.5526923199996643,3.653949262387475,9919.892927585235,16260.298675683292,16103.522118906734,17740.095801634263
LOG00008,Idle 35,110.0,110.5,29.960552268244577,6.233806009781151,28.64058869063034,23.052248520710062,46.0,2.150552769506427,4.935936883629191,12798.175542406312,7471.428571428572,0.0,0.0,2.3554772695526878,1.311647538337456,0.8666291069261934,2.3786657381467338,1.4729730267447652,0.8348702145439707,1.3509764595836369,1.027858032218306,0.7580024241967552,0.35174718073166006,0.5719672500777093,0.3335270784817821,4.150134897118045,7.504650804363975,6.85377054523203,1.536446869231725,3.243869792265327,5.175804733093056,5.77247771877958,1.906396133048703,3.349177496664395,110.000667,0.0,6.338179918725567,0.4328636915530186,2.5380465136737995,9619.357565511411,13358.861651169342,13762.440123978584,14452.042828965907,LOG00006,Idle 35,40.0,40.5,32.77692307692308,5.411701107391247,26.51266835593105,22.62542406311637,53.0,2.3869647759282535,5.006449704142012,13626.451112989573,10800.0,0.0,0.0,1.7407681019460104,1.0750776060428273,0.4359711705293019,2.8273603964826495,1.2391758278613778,0.7027292252412941,2.195010001583064,0.8405076888753112,0.5893569475336926,0.29089596680835134,0.3327515472315965,0.23477927323069167,4.241221565930753,6.10696116742825,4.952590093727181,1.0535384187810506,1.5824427322434573,7.861222332948441,4.525840774265478,1.446731738050889,2.7480577147029024,40.128622,0.0,5.157876943997965,0.28894368703325723,1.3442596848596282,12750.77486615948,14209.721048182586,12806.283460129614,14739.025077486614
LOG00008,Idle 35,110.5,111.0,27.20335968379447,3.7566710855930845,28.985648965683282,23.073952569169958,56.0,1.5846036366076366,4.3200790513833995,11601.983342744212,7514.285714285715,0.0,0.0,1.0848435297677976,1.5835070921826178,0.5954060531365742,1.4830175556726395,1.4908186140421367,0.6125051868994035,0.9501442997287236,1.1598697772900917,0.42791777407063203,0.31550421843906257,0.5344347546107385,0.27584096984533946,4.604911482326802,9.21538705000377,4.8184352925718485,1.287863071479486,3.101688832036026,4.277896125073282,5.959348453656227,1.3572730372094821,2.196397244013805,110.507759,0.0,6.566223849117146,0.3921103838775936,2.374769978509243,9456.43704121965,11992.828910220214,12236.222473178994,12722.444946357991,LOG00006,Idle 35,40.5,41.0,25.668441814595663,4.424161532354571,34.53914420622504,22.697455621301778,56.0,1.0158955140415913,3.2412228796844187,11194.51958298112,6400.0,0.0,0.0,1.5074089579611236,0.7126548977066385,0.5972673370856832,1.8462803110629198,0.7166551415648468,0.6701281552098285,1.4365475301646762,0.42175313372866763,0.6527991645060376,0.34694920302852666,0.3994256427367317,0.2622706287024892,4.018002250382928,5.606936908406597,3.1287708347387406,1.4510386627050886,1.937221978849276,5.91957938694492,3.3201910546011133,1.179016278464106,2.316045551849517,40.913963,0.0,4.373072547429558,0.3409303331756503,1.7114821348763296,10830.290222597916,11695.20991828684,10099.915469146237,12152.662721893492
LOG00008,Idle 35,111.0,111.5,29.12386587771203,0.6178815096120632,36.81871778411672,23.099072978303745,56.0,1.525560435515512,4.511203155818541,12424.753451676528,11042.857142857143,0.0,0.0,1.262283147516677,1.261960564490802,0.7738698148702918,1.4069585818798942,1.206001247535941,1.251240902758409,1.0638006107310618,0.7565451650121054,1.2151479016206381,0.31443808176634025,0.37045019117126116,0.28799949977703343,8.609990631685195,10.236702310595993,6.754883289591297,1.1835098452722055,1.8585774723947328,3.7919253981126886,4.1502833723742185,1.2621218663097773,1.5909733865369264,111.441046,0.0,8.651598332667936,0.3261126407013079,1.5580445716906546,11565.82135812905,12888.64468864469,12267.202028740492,12977.345731191885,LOG00006,Idle 35,61.5,62.0,29.15680473372781,3.070507421547196,44.94824778888971,22.425108481262324,26.0,1.491614186661952,4.51250493096647,12014.342068188223,9400.0,0.0,0.0,0.8029446229826126,0.8022985710287652,0.5853894458929699,0.8663831195124553,0.7166320014826791,0.75619425740119,0.4984126814622138,0.31753086295838717,0.6994769697490332,0.258316727725159,0.3275875488083618,0.22907528103493285,5.325329186366812,5.09156098809622,3.221413560302799,0.9096989829463155,1.7167162470676154,2.403153746432817,2.888117532179814,0.8026216620087848,1.1193616885937645,61.527119,0.0,4.642579368022919,0.274782713149947,1.3738025535933978,11793.040293040292,12314.370245139477,11233.671456748381,12716.286277824742
LOG00008,Idle 35,111.5,112.0,37.70216962524655,4.039344863936126,44.02279526645066,22.957988165680472,44.0,2.5085917180283883,7.893136094674556,14992.561284868976,11900.0,0.0,0.0,0.9276641259839842,1.4446204856723865,0.7000965755885693,1.0426622334109945,1.5918985981376923,0.9192666934717456,0.33988523189378905,0.906068184668858,0.7470880808020258,0.3917041114217411,0.47405579268499154,0.2915809807751366,5.7664357418368155,7.186915923242204,6.469634193814596,1.817990469529664,2.526145085817039,3.1722415372743415,4.697139168771634,1.213978805058381,1.9606075712569782,111.981686,0.0,6.500248924829995,0.3929293718692466,2.200738324051528,14289.292758523527,15620.991828684137,14698.47844463229,15361.482107635953,LOG00006,Idle 35,41.5,42.0,42.68737672583826,2.79387157274292,47.61560162371814,22.429763313609467,35.0,2.158030231161551,8.875877712031558,16363.306565229643,12285.714285714286,0.0,0.0,1.214802278649754,1.5049998615170443,0.8018182189894965,1.1831470968610471,1.5659968884020359,0.8018142284894532,0.4034240047861409,0.4247085948389497,2.2187427137930938e-05,0.37080016198936205,0.49967327069556006,0.25856483460191754,2.5820475443314614,2.842418598563158,5.260102268789833,1.6521110993731725,2.94299374064721,3.171619712013585,5.5677643628300215,1.3676200421496747,2.0621684096774193,41.676615,0.0,3.760097023959792,0.38902523965746855,2.38649148774521,16430.938292476756,16573.992673992678,14728.768667230206,17719.526627218936
LOG00008,Idle 35,114.0,114.5,21.26213017751479,17.09193454896349,23.08075520769777,23.21923076923077,64.0,2.2643043088815613,5.340808678500986,9795.104254719638,3442.8571428571427,0.0,0.0,6.87733504967828,6.043205088757563,1.4795105782190716,6.878114977648644,5.941991489548704,1.8516965002955268,0.2928465610116401,0.9846464397634533,1.6290757745902809,0.6790485725002717,0.8345414478551589,0.5082754697531291,2.7846486499894696,4.451228664899345,5.543652545322955,3.780494784178258,5.296721331252812,17.58714565549772,15.664568242529127,6.473718604106864,12.397385556258497,114.421471,0.33925049309664695,4.408317452058681,0.6870008115365429,4.601488763115021,7952.719075796,10832.826148210765,9603.212172442942,10791.659622428855,LOG00006,Idle 35,13.5,14.0,23.98481262327416,15.32177248703221,32.331417453048644,22.844240631163707,55.0,2.793957515237901,5.456646942800789,10100.0,3457.1428571428573,0.0,0.0,3.0018910427802457,1.746702147997276,0.8501819065315842,3.6014711160501918,1.738280307551186,0.850181707413604,1.8923839338274586,0.5698575665013921,2.113378020333003e-06,0.5415726301932438,0.7160010793216977,0.39247549342172483,3.0170143445045134,3.921595442793965,4.779693938449213,2.5627664016849923,4.140547490949331,9.99891512852942,5.889682751993706,2.455841833928089,4.391571021308511,13.775005,0.0,3.9718492971216217,0.565684090961522,3.443247388324882,8605.015497323187,11139.447731755425,10233.474218089603,10422.062552831783
LOG00008,Idle 35,115.0,115.5,36.35424063116371,6.7269803816067935,25.565995735627887,22.98205128205128,27.0,3.0439423752918335,6.452169625246548,15034.347703578473,9314.285714285714,0.0,0.0,1.7697412511765278,1.333400132582315,0.9169014928033857,1.891682587082219,1.3770871505663764,0.8628292871041743,1.3987031731747595,0.5151326326770401,0.560780090970535,0.37964638145712465,0.4446483434038421,0.27704124833818267,4.103408919631222,5.331991396232964,6.1502461085611255,1.7285153144688883,2.3619478462432597,4.227737841728439,4.517552880008007,1.5668343897308354,2.8130188703870203,115.499798,0.0,5.2628770397658196,0.3735395461108272,2.0696089993917512,13813.863060016905,15881.600450831218,14778.33192448577,15663.595378979995,LOG00006,Idle 35,39.5,40.0,39.83333333333333,5.2616109356731995,22.186950829233925,22.459763313609468,73.0,2.4268923071696786,8.299250493096647,15261.77796562412,6828.571428571428,0.0,0.0,2.015871272892016,1.914514339542923,1.2438146944591235,2.707805369735992,2.1267964931900147,1.2761346296098022,1.531856548406911,0.9443036155462996,1.0667620033762206,0.48844265090212874,0.7119993150914695,0.2990358426339616,2.8525816657855376,4.001128678273048,4.9910292354848425,2.3806306927843863,4.202069719165599,6.711437439545344,8.043398067078568,1.9658461467249604,2.7881742720703198,39.600792,0.0,4.043786414139567,0.5275546363777008,3.4150250672693105,13094.25190194421,15727.021696252465,15021.752606367992,17204.085657931813
LOG00008,Idle 35,116.0,116.5,40.44367588932806,1.980979098184125,41.28299642813242,22.814802371541504,138.0,2.7461227046476497,8.666956521739131,15851.079898362506,10957.142857142857,0.0,0.0,2.1086058937337038,1.300400062204805,1.090982327306853,2.1543183394888517,1.3582411297276251,1.505149458658433,1.321978813235576,0.6453179266375738,1.3313949984671372,0.514515151875241,0.6474548889578614,0.4032666223721762,6.467138989303681,6.2868266245215345,8.53300854188237,2.628834716732825,3.769519355941489,5.305675982234356,5.822642188503083,1.751750429837363,2.795110081647837,116.412384,0.0,7.168456609563927,0.5312085728048516,3.2496190655765567,11826.171654432525,17644.55110107284,17534.95200451722,16398.644833427443,LOG00006,Idle 35,91.5,92.0,38.55474308300395,2.3617478691077003,31.544811477740005,22.123695652173915,115.0,2.128084356561259,7.621007905138339,14865.577357425183,11428.57142857143,0.0,0.0,1.1418748747459455,1.5358863086302512,1.124609985831937,1.1100402125401296,1.521557837209442,1.0662386298820505,0.3097759515073449,0.3122494557821871,1.2334472301523733,0.3619396748823128,0.4858291067052267,0.29760538487851657,2.9600267622885448,3.3573891477635343,5.9673022868222185,1.5397657428673361,2.8420548879297005,3.8029528780784774,6.716153614055364,1.3532968969546049,1.8837963691488249,91.915195,0.0,4.306681510757381,0.38970040385087396,2.2856240426755337,15633.145115753812,14391.812535290795,12761.518915866742,16675.832862789386
LOG00008,Idle 35,116.5,117.0,37.7723865877712,2.5224097821195786,33.95933780475919,22.979881656804732,135.0,2.8738809563863468,7.634457593688362,15180.705832628912,7971.428571428572,0.0,0.0,3.599998985120636,2.647126513551171,1.195095575744176,5.102880668451807,2.7290176404726787,1.184646955819107,2.977147234404529,1.1818914319407343,0.8534465439189634,0.49086204134957434,0.5595440078264061,0.5301981103031868,3.5757631159770225,5.558740777790199,12.249732336132515,2.328162553088527,3.246766127744776,10.522447124653288,8.969815699799128,3.1596891834178242,4.546469348979645,116.734006,0.0,8.036201905608971,0.5276188891303327,2.8250514297862344,9017.187940264863,16714.25753733446,17171.85122569738,17819.526627218936,LOG00006,Idle 35,89.0,89.5,38.08596837944664,2.248526252304058,38.585900683526035,22.309664031620553,99.0,2.424780155323571,7.026422924901185,15039.186900056464,10271.42857142857,0.0,0.0,1.4904670601829302,1.557518934776475,0.7683661596153207,1.5588562289053771,1.507543512248762,0.7375411398822226,0.7178352584156261,0.3999105802071171,0.3598694906380057,0.42476966786905407,0.4239408306786814,0.292271879948408,5.859943895813846,4.334167921528359,4.182396130746918,2.0129861694114286,2.3424637395221337,4.38984635131371,5.0334847153286,1.5243617171914274,1.9093747409271025,89.357005,0.0,4.851679826911439,0.38539068941646454,2.183947079168554,11536.674195369846,15838.8198757764,15254.319593450029,17526.933935629586
LOG00008,Idle 35,117.0,117.5,33.55246548323471,1.0427588371231082,22.502045703734566,22.858836291913217,70.0,1.8499218718037673,5.84258382642998,13806.424344885883,8342.857142857143,0.0,0.0,1.6253514148650618,1.5118483751789553,0.9565470317879262,1.712481419428035,1.481946494907012,0.8747044482930969,1.0920873041973571,0.6190134622019584,0.9526295374361269,0.3164346634220079,0.5877849976132586,0.42133187352169765,2.165290266363967,6.430853373693388,8.424178317076853,1.3286927250510623,3.39731505270672,4.867474467555808,6.416202370558503,1.5696261866022598,2.582234207742609,117.024056,0.0,6.2452952257269105,0.4557567506464831,2.579454780079629,10006.227106227107,14613.299520991828,14790.363482671175,15815.807269653424,LOG00006,Idle 35,18.5,19.0,33.535108481262334,3.6492292204545325,24.626407091048232,22.74171597633136,63.0,2.5470316084003892,6.086252465483235,13572.041420118343,11371.42857142857,0.0,0.0,0.9593719098960491,1.2730871105203894,0.5034164196551002,0.9068198836579975,1.290805355177713,0.5256121032763398,0.42502202746380446,0.44703653794860104,0.21919641915025276,0.3165006519786799,0.3981345321928683,0.26176968247787175,4.7955349531236395,5.321691250484507,5.153383243738842,1.3614804415870283,2.07761174538925,3.39828242961064,4.755770915632121,1.1271968001353505,1.6924586657067113,18.92375,0.0,5.094929247430306,0.3302560295144408,1.7564309774943305,13816.624401239786,13430.881938574246,12358.241758241757,14682.417582417584
LOG00008,Idle 35,121.0,121.5,37.91264822134388,0.9696776810391857,22.060711527294128,22.805276679841896,38.0,1.9194019191770906,7.376284584980237,15141.14201016375,12242.857142857143,0.0,0.0,1.849118017782268,1.4976245188912418,1.0027303719940415,1.830640576812012,1.3632127209073075,1.0160711032675374,1.4810852141494641,0.8058243807979065,0.9019925873814529,0.3632634357835786,0.43829011095112796,0.2821314864958698,2.8113556713207695,5.3567148426599305,6.62894470320239,1.682518555303121,2.4109044196510316,4.532927401805541,4.835025372811525,1.6825749081796102,4.553601329316981,121.040417,0.0,5.181409798319234,0.3668136315202456,2.0788613240945377,14534.556747600227,15672.416713721062,14517.363071710899,15840.231507622811,LOG00006,Idle 35,51.0,51.5,42.08675889328064,4.1317868553153705,27.792323319701108,22.458833992094863,28.0,2.4610017313976313,8.807490118577075,16049.809429700734,11400.0,0.0,0.0,1.0599674119658606,1.4616990487198014,0.7191833422871563,1.10867028863509,1.5385095287863173,0.7191833422871375,0.1949887388073179,0.6466533264243189,3.869928588249052e-13,0.3850665076506607,0.48241734298371064,0.25594272395438117,2.815795798217212,2.9853502219894437,5.504025745854148,1.7739917981563968,2.711408454955609,3.2048012400369377,5.431936013407645,1.2767331403738948,1.843110585960783,51.403501,0.0,3.9638079896405776,0.3857932892413277,2.291155026349257,15580.801806888763,16530.49124788255,14942.518351214003,17145.426312817617
LOG00008,Idle 35,121.5,122.0,42.83392504930967,6.818963071835264,47.33118864151123,22.71272189349112,31.0,2.569374446660054,9.29457593688363,16832.093547478165,10228.57142857143,0.0,0.0,1.373061705543498,2.0015666116325814,0.7627740358392099,1.4781598681356698,2.3147964342771705,0.9126144101569814,0.643349721213038,1.1963082687338087,0.7060940857590717,0.3503814549452927,0.47432318958639985,0.3211469997168306,2.7024602903343866,4.482034706651774,6.899378707737138,1.4338614405661043,2.491332939795556,3.528413828055297,6.216190605268281,1.7163285448934813,2.8983301359116136,121.958931,0.0,4.999778437932422,0.38767901137243155,2.0325720710042074,16698.9010989011,17406.198929275855,15311.383488306567,17911.890673429134,LOG00006,Idle 35,56.0,56.5,43.70414201183432,2.2653383834798184,41.004326309605,22.329704142011835,46.0,2.319173154238163,9.322051282051284,16626.591997745843,13271.42857142857,0.0,0.0,2.351392349668047,1.6363752634200635,0.762263383859945,3.6926944505341197,1.657954854015186,0.7502311622187567,2.241894808167932,0.33356188504694123,0.19255484644348042,0.3559303534233705,0.5215883028676026,0.27563834609671267,2.1271793118781,2.1601832501750122,6.002852465915403,1.5935727811461233,2.9339424877244094,8.756738740694567,5.85912865195481,2.025681364974572,3.4105406247337915,56.159939,0.0,3.8826761057620005,0.3977927735288489,2.360878303734046,16068.977176669485,17178.050154973233,15538.207945900254,17721.13271344041
LOG00008,Idle 35,122.0,122.5,29.582051282051278,9.866436107973097,61.335787971807655,22.86733727810651,27.0,2.6335890442594834,4.951222879684417,12153.634826711748,8242.857142857143,0.0,0.0,1.295953177034088,1.1443333093979753,0.8449954572212889,1.0523727036285273,1.3635925423339583,0.9660223502643214,1.0256382813930818,0.6477319321627683,0.6071556386959586,0.3321430667381996,0.6357319356847762,0.393296048085735,5.415404914755654,8.536774680723347,5.1235917234135355,1.3864312217470687,3.656624584877574,2.9499440037476217,5.369943380820229,1.2224960858960792,2.588426511840946,122.000368,0.0,6.543554703890707,0.472283774960078,2.7652391295660266,11570.89320935475,13137.61622992392,10496.13975767822,13409.89010989011,LOG00006,Idle 35,28.0,28.5,28.577909270216963,9.265038160633816,60.55487978769238,22.48329388560158,32.0,1.5648592113506177,4.192149901380671,12317.744435052127,5700.0,0.0,0.0,1.7408107819647747,1.3298600486948002,0.572744938212394,1.9952518913712751,1.196980178217524,0.6580616407533063,1.3628341612215833,0.4911332561699104,0.46392699910850815,0.4150202922822733,0.3994417104578133,0.277761238691369,3.446317111114708,3.6528212152963815,4.498533473321706,1.9876735520005016,2.1194678469448727,5.59603268879332,3.9881481220971446,1.5490238745286253,2.3273263912139845,28.439166,0.0,3.892600153790832,0.36920943865638595,2.054627716102777,11392.533107917723,13124.767540152156,11255.395886165117,13498.281205973515
LOG00008,Idle 35,122.5,123.0,41.296252465483235,7.877797287186112,69.4460944291526,22.820848126232747,86.0,2.8129167883723265,8.87767258382643,16415.588898281207,11485.714285714286,0.0,0.0,1.5090233550652752,2.0794244751611295,0.7939026986783059,1.6712419630589512,2.1128319151529875,0.889582641825651,1.161640930466433,0.8442888741660195,0.7762207455663421,0.34200615994456707,0.4859190709871093,0.3139900911796888,3.216386308631235,4.8237747054148405,6.174167280562463,1.4570496337680707,2.6097156011745635,4.644141184038025,6.419429334318101,1.8167495196134775,2.480203017402469,122.530166,0.0,4.889931318649188,0.38801861396417286,2.113481624509376,15026.599041983658,18023.696816004507,15643.927867004792,16968.131868131866,LOG00006,Idle 35,76.0,76.5,41.794871794871796,8.785516441581517,68.99966339235507,22.14901380670611,90.0,3.0270612424887586,9.284911242603549,15728.113553113551,9757.142857142857,0.0,0.0,1.3810170896731033,1.6373785252214847,1.0258218431703305,1.641992441718711,1.636574481256711,1.2295842811390791,0.7707150340981141,0.41353728589758626,1.2075019214720757,0.4232162165997627,0.509965942590009,0.32530366003130523,3.748872100832751,4.432062799978531,4.497230609118324,1.8776697837695588,2.715902512135569,5.006307658425387,5.437832263307308,1.5146314133850602,2.3730878249145935,76.494953,0.0,4.239587473758364,0.4262236110402209,2.3347130736244144,13193.37841645534,17123.527754296985,16050.126796280641,16545.421245421247
LOG00008,Idle 35,123.5,124.0,41.72134387351779,3.002538282631547,68.50755118198424,22.665434782608695,92.0,3.2851319374518377,9.66794466403162,16116.247882552232,8542.857142857143,0.0,0.0,2.765591407701228,2.3602460942895567,1.163841781970782,2.8944869769418418,2.061049473234649,1.1322780243712527,1.5496160841463282,0.8373345722034262,0.775478556253618,0.5007717550401853,0.9437213193046955,0.44645249586081853,2.551576959783369,5.7919065166218635,6.4789392591654495,2.6327327002887637,5.7745162198279045,7.155113707965307,8.470945460575663,2.5709198217719633,4.307727304815906,123.999184,0.0,5.229193054475981,0.6685063226369107,4.487556074536858,10032.411067193676,18887.549407114624,19537.01298701299,16008.018068887633,LOG00006,Idle 35,80.0,80.5,37.00138067061143,3.354160486778504,77.1297576349944,22.166765285996053,46.0,1.925891803407927,6.559368836291913,14762.094956325725,11371.42857142857,0.0,0.0,1.4346639268335022,1.154961689247506,0.6973328572483248,1.6478887303004022,1.2144481979801005,0.7031936026267804,0.7937299747520289,0.5425987192612917,0.33114580500285706,0.3289962729242861,0.41535110498112904,0.2810400546119361,2.957498339172801,3.7268967824531694,5.631740043796236,1.316105596259124,2.201484598647999,5.014574419379482,5.364614869882984,1.3023434813033723,1.7423780726298133,80.439309,0.0,4.256487283123166,0.34628437268782253,1.8136521687728506,14901.352493660186,15262.355593124823,12299.605522682446,16585.066215835446
LOG00008,Idle 35,124.0,124.5,34.80118343195266,0.6293280752622366,52.65751063996206,22.726666666666667,94.0,2.50233641166933,6.975857988165681,13888.095238095237,6357.142857142857,0.0,0.0,4.115182691252146,2.49177553665778,1.4260107751300457,4.704739946708775,2.532842013534305,1.6509503060354296,2.130833429993801,0.7610119708709576,1.0686553277409165,0.5167906337777708,0.9871444336182359,0.70937672265186,3.5882626280543115,9.776112065865531,14.62373497800889,2.784583176348206,5.467469534764983,10.969295500941811,9.612614985731268,3.401740283110062,5.478248544654383,124.016943,0.0,10.36503128342752,0.7626143688269957,4.338613060621141,7372.499295576218,16857.95998872922,16866.356720202875,14455.564947872637,LOG00006,Idle 35,74.0,74.5,33.08814229249012,2.154959741998507,56.80627035636205,22.30816205533597,110.0,1.9748697986419599,5.54197628458498,13601.185770750988,10014.285714285714,0.0,0.0,7.222295792868809,1.1549717917870355,1.1662716674692293,6.754557404813816,1.1481122219237416,1.3426451946882598,3.753733986984169,0.4544960904902013,0.8289271381172567,0.32622196465272274,0.3621552267813073,0.2927482765660859,2.917227394875819,3.486957923249719,5.746971639544461,1.2804018662938415,1.8971435656643747,16.096423877994734,3.7784493964981496,5.171823486910312,11.199883090621316,74.043242,0.31620553359683795,4.230712085754843,0.3282675392315014,1.6184224800636098,13735.375494071146,13907.029926595143,11582.608695652174,15179.728966685487
LOG00008,Idle 35,124.5,125.0,38.49309664694281,6.946661513984283,36.5909135196927,22.89846153846154,78.0,3.594946023697652,8.490059171597633,14780.621301775149,7114.285714285715,0.0,0.0,4.228681236400033,2.5867126806167873,1.2568284663797484,4.676670629095097,2.4990374051962996,1.2492319650534587,1.9955699382853687,1.1780061835668891,0.762048965062575,0.569166130784911,0.9721651590328031,0.5670375525882808,3.247446829153992,6.939569363260573,9.444218694994184,2.8050741688268865,5.707548510844291,9.815456956569683,8.995615850873644,3.505198103613074,5.7960043305119875,124.551657,0.0,7.021319928488392,0.7281453075944043,4.496918450242385,9062.186531417301,17123.555931248236,17739.81403212173,15196.928712313327,LOG00006,Idle 35,73.0,73.5,39.88560157790927,5.184038028325956,44.731318462421264,22.269783037475342,59.0,2.623194209638454,8.027041420118342,15366.342631727248,11557.142857142857,0.0,0.0,1.3583087343534048,1.4396985954682795,0.8101464952173196,1.930215759535891,1.6187466239806834,0.8393014437260351,1.006358063797803,0.9507245986811969,0.7196445648477998,0.3509849669905494,0.44119539737984614,0.22609723085976882,3.2718567651574517,3.6905630302837626,5.402377296870409,1.4205935913857168,2.432261269654788,5.0613592049934955,6.05758038154637,1.3995954171856388,1.8281240856225387,73.338805,0.0,4.2233865806934565,0.35069634706061265,1.991730533449354,15719.244857706397,15396.252465483234,13847.731755424064,16502.141448295293
LOG00008,Idle 35,126.0,126.5,42.44980237154151,5.122731828220944,76.31821583283306,22.646719367588933,67.0,2.168305681869901,8.154031620553361,16790.266798418972,13871.42857142857,0.0,0.0,2.424519709647166,1.944373094755283,0.745719874680451,2.9797709471544116,2.0221792263432716,0.7124030644126516,1.6383133360446154,1.0836194111298643,0.1333955505833793,0.3129729645535046,0.4567160661780606,0.30369047489395945,2.399077679951813,3.889218982772282,7.311125995791098,1.3544313068732643,2.4303577880449057,4.611808181565807,6.281757262764966,2.1975989800320503,4.215158826409691,126.445865,0.0,4.977755897883157,0.36458631634035604,1.9673742835247368,16440.372670807454,17602.795031055903,15281.225296442688,17836.674195369844,LOG00006,Idle 35,15.0,15.5,41.379487179487185,0.6095665137195934,77.2435781483621,22.68459566074951,48.0,2.315092231939997,8.372859960552269,16160.848126232742,14485.714285714286,0.0,0.0,1.9337428673786639,1.2211818238490297,0.7169843896928073,2.0828267082779797,1.2582462322926296,0.7169843896919876,0.8292817816940358,0.736574081478138,7.6786690702264e-12,0.3636813417101027,0.45206669427549984,0.23978216750799805,2.1223777870095377,2.3104297124581574,6.481492458005221,1.6363286165058557,2.425995198163278,4.522352985847037,5.128717923079487,1.6171961111808757,2.477273666647815,15.499863,0.0,4.157415760228124,0.3624563892093651,2.06918148584256,15402.423217807833,16875.598760214143,15276.923076923076,17088.44744998591
