before_file,before_group,before_start,before_end,before_th_mean,before_th_std,before_speed,before_voltage,before_sp_max,before_acc_max,before_current,before_rpm_mean,before_rpm_min,before_motor_top_pct,before_motor_bottom_pct,before_shake_err_roll,before_shake_err_pitch,before_shake_err_yaw,before_shake_gyro_roll,before_shake_gyro_pitch,before_shake_gyro_yaw,before_shake_sp_roll,before_shake_sp_pitch,before_shake_sp_yaw,before_high_gyro_roll,before_high_gyro_pitch,before_high_gyro_yaw,before_high_raw_roll,before_high_raw_pitch,before_high_raw_yaw,before_high_D_roll,before_high_D_pitch,before_D_roll,before_D_pitch,before_shake_combined,before_shake_peak,before_shake_peak_t,before_shake_time_gt8,before_raw_hf,before_gyro_hf,before_D_hf,before_motor1_rpm,before_motor2_rpm,before_motor3_rpm,before_motor4_rpm,today_file,today_group,today_start,today_end,today_th_mean,today_th_std,today_speed,today_voltage,today_sp_max,today_acc_max,today_current,today_rpm_mean,today_rpm_min,today_motor_top_pct,today_motor_bottom_pct,today_shake_err_roll,today_shake_err_pitch,today_shake_err_yaw,today_shake_gyro_roll,today_shake_gyro_pitch,today_shake_gyro_yaw,today_shake_sp_roll,today_shake_sp_pitch,today_shake_sp_yaw,today_high_gyro_roll,today_high_gyro_pitch,today_high_gyro_yaw,today_high_raw_roll,today_high_raw_pitch,today_high_raw_yaw,today_high_D_roll,today_high_D_pitch,today_D_roll,today_D_pitch,today_shake_combined,today_shake_peak,today_shake_peak_t,today_shake_time_gt8,today_raw_hf,today_gyro_hf,today_D_hf,today_motor1_rpm,today_motor2_rpm,today_motor3_rpm,today_motor4_rpm
LOG00008,Idle 35,156.0,156.5,17.07593688362919,7.751193383970029,29.904920601380805,22.60128205128205,85.0,1.4150684635327668,2.6359960552268245,7653.205128205127,3442.8571428571427,0.0,0.0,2.2792064149051123,1.7714342284993068,0.7009790053050959,2.0295710113919814,1.473340184868906,0.5654324520242265,0.6816285072473085,0.6166507364621892,0.35338852360012685,0.3066029428472135,0.4203784796297101,0.2924663658834463,2.118460307809531,5.558968056596328,3.3257404925322076,1.056792378612701,2.0535993556652508,5.169703885552808,4.58859747901879,2.041171368068289,2.9480992241139496,156.381406,0.0,3.9349099843025295,0.344606058116331,1.6331075355105407,7988.278388278388,7443.082558467174,7293.293885601577,7888.165680473373,LOG00002,Idle 35,243.5,244.0,19.92529644268775,4.877381085787254,23.501274569138772,22.38270750988142,69.0,1.5653273369925012,2.806185770750988,8638.812817617165,3514.285714285714,0.0,0.0,1.3977905406455355,1.6688045452648088,0.6499245288989712,1.5195157181710068,2.2524965190308226,0.672034495176893,0.5568294514744121,1.5189079277040314,0.08036721669683221,0.3591427295029887,0.474925364667449,0.35469390624084834,2.7342861677672805,4.391930625366364,2.9137911091611937,1.3945212146040262,2.3331641759941775,3.595946334350068,7.129796076667387,1.5392736933071103,3.6415867914907984,243.500813,0.0,3.428097338811588,0.4001438779921367,1.92202295643461,8631.5358554489,10334.387351778656,5194.9463579898365,10394.38170525127
LOG00008,Idle 35,160.0,160.5,34.20828402366864,4.071482874220424,19.45135841785452,22.43455621301775,64.0,3.1040903931192783,6.420177514792899,13710.411383488306,8814.285714285714,0.0,0.0,5.851114107577147,3.6877888608341474,1.3930395290869477,5.896023406369987,4.503332989610751,1.8136820985720594,0.7937387036945656,2.0568869257194984,1.2525964579494941,0.8326097041983908,1.192672542620579,0.5517289860396445,5.639466354868199,10.073049113370942,6.084146210341703,4.646239657657674,7.514623772421694,14.338951240674673,13.575996917637111,4.890568626549513,11.29843437889927,160.002157,0.1873767258382643,7.534072256907035,0.89816694578137,6.24728394574139,11230.149337841645,15895.519864750633,11162.073823612287,16553.902507748662,LOG00002,Idle 35,221.5,222.0,31.195059288537546,3.455258251052315,19.699963465531575,22.56310276679842,55.0,1.7633999332886146,4.94302371541502,12971.160361377752,8342.857142857143,0.0,0.0,0.8808673331159386,0.6700583015595394,0.769718605771537,0.8586338456706365,0.5992860345010541,0.8054942342207908,0.34361861080126,0.35778667789590557,0.5806589812324271,0.3177081527998828,0.4704604107873655,0.2979701264558892,4.082594326344514,5.611821884186138,4.2567775733615845,1.3110274239158326,2.4813349921056207,2.425979285581628,3.215574746233805,0.782593568220325,1.2177043055452292,221.72382,0.0,4.700364404398347,0.3701610751793824,1.9844163183801908,11192.857142857143,13460.107284020327,12857.73574251835,14373.941276115189
LOG00008,Idle 35,160.5,161.0,31.484023668639054,4.970850056028515,11.574651365966,22.337692307692308,24.0,1.9790051109899491,4.940552268244576,12880.973513665822,9171.42857142857,0.0,0.0,0.9683337806631372,1.5850906279710415,0.5135281026448268,0.9395134851379001,1.8791249928215683,0.5511859127561936,0.6907057368663676,1.5241113189678068,0.16137630251280718,0.350302348290962,0.5466399728491279,0.28677067893766717,5.731890041004547,9.30822662763962,5.274008159258751,1.5093230431822366,3.0896216325116983,2.5964624697849903,5.27058751015194,1.3134273123502105,2.401250881492401,160.986754,0.0,7.007443862484004,0.40978222567319356,2.431441741103942,11185.686108763031,14091.744153282614,12110.228233305157,14136.235559312481,LOG00002,Idle 35,202.0,202.5,31.311264822134387,3.6653504678814657,17.546931224862213,22.57806324110672,24.0,1.8306438341145423,5.112845849802371,12974.343591191417,10842.857142857143,0.0,0.0,0.6681868250696087,0.7543813243144073,0.5646564967892954,0.7230498375550785,0.7733165409448515,0.5409869037806451,0.4365758696128635,0.5317604293243255,0.2448905769732057,0.3118369494491559,0.3379150785604821,0.24383500321626192,4.633422536176424,6.580033865320482,4.165484905708134,1.2983144987963775,1.4922021245582715,3.0728956615927543,3.1691447207203343,0.7125885263147878,0.9429507519998925,202.469601,0.0,5.231848448594888,0.3004909272916387,1.3986221287969653,12513.918690005647,13001.97628458498,12418.859401468097,13962.619988706943
LOG00008,Idle 35,161.0,161.5,29.3025641025641,3.4887100713397197,28.576363548463608,22.402406311637083,58.0,1.2856405441390415,4.403570019723865,12254.346294730909,8928.57142857143,0.0,0.0,0.8502270015709799,1.502938949248275,0.8791097587761899,0.8394749672127504,1.8408873534794312,1.3447427510913823,0.5272465524543857,1.5172091604247684,1.3904588756418201,0.2712384055527463,0.3850327304327636,0.29478931675934256,7.607059518501672,9.671632381976352,6.032205695721114,1.2030982779171138,2.091258443127168,2.7499327587260733,4.361839179250081,1.2210060277017245,2.5333613656388256,161.050882,0.0,7.911917867066339,0.3207913223196379,1.7059905249264704,11468.66723020569,12964.074387151311,11493.970132431674,13090.673429134968,LOG00002,Idle 35,253.5,254.0,28.484387351778658,2.892626123349558,27.009271913671096,22.319466403162053,36.0,1.3492317168159929,4.428399209486166,11804.46075663467,9785.714285714286,0.0,0.0,0.6582901353540624,0.8226058204483481,0.616765259122345,0.5662547854796137,1.1375451345346643,0.6167652591201993,0.2954256191026121,0.7811964897586677,1.0722477799229531e-11,0.27288320111640074,0.2950831992540666,0.22851057539561387,4.198010368417416,5.643638825819506,3.1870141784997,0.7272869429756226,1.1319470518364532,1.6126966589641067,3.646699737068027,0.744992026178794,1.0503270491014223,253.827515,0.0,4.458363288008862,0.26693096423431517,0.9513806876282662,11804.658385093167,11876.792772444946,10912.902315076228,12623.489553924337
LOG00008,Idle 35,161.5,162.0,24.60729783037475,1.7848380707813474,38.191078926039644,22.479487179487176,55.0,1.2193955887894743,3.3141617357001976,10544.25190194421,8414.285714285714,0.0,0.0,1.4942671943048809,0.8579418726918963,0.6702941954989262,1.782221651118176,0.7071523677719488,0.8424104367300654,1.5370116699828984,0.5508961844337269,0.7189945034205516,0.2637865061452477,0.3163741727810505,0.2492285314414898,2.6809001490655957,7.455749423418256,2.936228371368791,0.7006450059966398,1.502951127316676,3.0547276387176585,2.60442651563548,1.218379806319412,2.1913195552902414,161.742477,0.0,4.878417165532712,0.2779633062784202,1.1725539466332664,10524.823894054663,10871.625810087347,9684.023668639053,11096.534234995774,LOG00002,Idle 35,270.0,270.5,24.941814595660748,0.9074244830561324,38.23495180396612,22.387948717948724,41.0,1.0507773927525625,3.252879684418147,10696.400394477318,8942.857142857143,0.0,0.0,0.9386918282534248,0.7186187951370371,0.6636849508671019,1.1627863857109817,0.6966844807507886,0.8250386176089233,0.7258719434055056,0.40504941106549314,0.6796152262867838,0.2526428892348904,0.2853011797154803,0.21445467170598137,3.2575039833934594,5.72087144027598,1.884209091528628,0.6246095737825675,1.0183007942180813,3.5236591166030413,2.099591394454797,0.8359292198368121,1.4247104868163265,270.088562,0.0,3.953477209520281,0.2524651783543743,0.8447110829052781,9598.365736827274,11544.773175542407,10561.594815440969,11080.867850098619
LOG00008,Idle 35,162.0,162.5,29.124505928853754,2.166952709320453,42.15984792918058,22.56980237154151,40.0,1.6112386042840776,4.304466403162055,12085.262563523433,9900.0,0.0,0.0,1.652664020013132,1.7402455389047715,0.6033268328003469,2.0376903821088304,2.275255880906337,0.5737236408489956,1.6126140417185224,1.785954816004441,0.17139199986639864,0.3468064820196977,0.4434385715867274,0.27915361683830753,8.91333467264914,9.727357806781143,6.214712604143289,1.445513888255686,2.535282435398079,4.539027076193639,6.27372965583204,1.6970198730014812,3.0472272933014968,162.498201,0.0,8.420049042610398,0.3627851726737028,2.0636336191749356,12350.705815923206,12334.359119141729,10994.184076792772,12661.801242236026,LOG00002,Idle 35,232.0,232.5,28.14161735700197,1.0256973129752704,41.281509343721176,22.464398422090728,58.0,1.4634477397422796,4.091518737672584,11839.482952944492,6214.285714285715,0.0,0.0,1.1624373994394634,1.2695263525665224,0.65768878202728,1.1160022512146563,1.1084431926585134,0.7091780707064926,0.42251031808077066,0.43043098766677507,0.4591931727892165,0.3400656265112095,0.4745677477599434,0.29472500489256914,4.2429706624426835,7.773395546466493,5.495040036923332,1.1791673677031376,2.474470541134789,3.2611514042224914,4.269519509755337,1.217160192307578,1.7418568541826946,232.050552,0.0,6.017306799877744,0.3775897271101407,1.9382260110729919,7575.8805297266845,13067.089320935474,12990.870667793746,13724.091293322062
LOG00008,Idle 35,162.5,163.0,38.628007889546346,3.59195416038026,45.367027864952604,22.27984220907298,16.0,2.1947917388447693,7.80414201183432,15020.801634263174,10871.42857142857,0.0,0.0,2.1730828794626973,2.344347823334912,0.724426448526805,2.6293577318124948,2.6770576180531425,0.7053037885283716,1.2292049926104875,1.7071274999701271,0.16670977455627656,0.4294196434909488,0.6145032885342726,0.3077488816538738,3.560221414471386,6.078549823082578,6.674895323737895,2.011705727658264,3.5246975909661726,5.114854416324793,7.403021932144376,2.2603380187251885,3.4146671824772605,162.58502,0.0,5.602921025519214,0.46787637113327973,2.8697084383658034,15270.695970695971,15177.768385460691,13596.027049873202,16038.715131022826,LOG00002,Idle 35,329.5,330.0,41.321893491124264,7.99339063543055,50.55132823855764,21.80045364891519,66.0,3.221451190709576,8.01181459566075,15807.431670893207,11400.0,0.0,0.0,1.4402511237366067,2.3508887077911123,0.7660331096389397,1.9108267198257893,2.4673221754067476,0.8745420997790593,1.3763965201962938,1.508726480033072,0.429585264805284,0.3330785036250677,0.4112917952922205,0.2595493301736647,2.5745680188561897,3.232039541716204,5.114411556638992,1.476039681679136,2.0853807503982513,5.351731088257859,6.8511937657447035,1.9494872423081306,3.1959174553971734,329.633738,0.0,3.796124587594418,0.3403273351962832,1.8065860090268355,16087.010425471963,15793.0966469428,14309.298393913778,17040.321217244295
LOG00008,Idle 35,163.0,163.5,36.89605522682446,5.546676974946857,50.14732674408896,22.34842209072978,11.0,1.9582772618917217,6.58189349112426,14843.110735418428,11042.857142857143,0.0,0.0,1.2275155827908277,1.3928395157215894,0.6668017445429043,1.2328479798121625,1.318925472194722,0.595820686148627,0.9253976348205021,0.7804807814735327,0.17244822397627252,0.3277499721147707,0.4581296369593226,0.28810975582251097,4.732380860379671,7.962871617496402,6.583187835693423,1.3886356407010647,2.417279447474185,3.0447030992404915,4.65029531839898,1.3127826214857237,1.68702469548944,163.286482,0.0,6.561024185405797,0.3652898574565229,1.9712367779907054,14777.59932375317,15311.862496477883,13363.905325443788,15919.075795998873,LOG00002,Idle 35,128.5,129.0,36.18560157790927,1.990016944373332,46.59729170995336,23.036351084812623,34.0,1.8759451709128496,6.648422090729783,14897.668357283745,10957.142857142857,0.0,0.0,1.108752887061577,1.1655126907837463,0.8402721181353272,1.0867424963747725,1.0677478796834097,0.8452170358459147,0.701160780016597,0.46274835765423034,0.6028307087099605,0.38968280590013143,0.47025301635295835,0.29698975581615783,2.362819676046661,2.6481648113221525,7.159577113508039,1.884905857333535,2.6960349156831667,3.506263766686401,4.918868393460975,1.1374868783738452,1.6788730762212167,128.999578,0.0,4.61357555242158,0.39208566396600814,2.326099133484322,15415.750915750916,14830.938292476754,12897.774020850946,16446.210200056354
LOG00008,Idle 35,163.5,164.0,28.075739644970415,1.556694265664182,51.607595647748774,22.558757396449703,18.0,0.8714764357427053,3.8494871794871797,11991.715976331361,10300.0,0.0,0.0,1.736894895340115,1.3273148512939983,0.4961605039674515,1.6683000037102478,1.0753642792494273,0.5067101640166595,1.249699340951492,0.9448194468846257,0.19045241998651039,0.2662292706840315,0.4291869669161351,0.2506773108835172,7.23702350631032,12.274111251718612,5.8547256172410265,0.7888982163340881,2.3929174926701053,3.2191488210627823,3.6349714925263568,1.5457309908137569,2.6695693117614487,163.758071,0.0,8.893932919011547,0.3255347351315035,1.7816305063707356,11501.493378416455,12659.28430543815,10869.850662158355,12936.235559312481,LOG00002,Idle 35,177.5,178.0,27.081459566074948,1.8396389963591377,53.62159535840389,22.918224852071003,24.0,1.333053688685161,4.155246548323471,11619.730910115524,9000.0,0.0,0.0,0.8207483079188572,1.7619038976970314,0.5502948702546371,1.1375048896054256,2.2221518408949414,0.5391153709903286,0.9757436936033037,1.6931060754854403,0.3248524397350368,0.3149222214317708,0.4082478399492468,0.27031127350027856,4.444623144571841,6.614319358769504,2.586065484404346,1.1805826918425146,2.056519822204156,3.4069774095279133,5.466231281069797,1.374396800358553,2.46721760206943,177.807406,0.0,4.837066265368025,0.3361103434667894,1.67676016045777,9979.149056072132,12946.745562130178,11470.949563257256,12082.079459002536
LOG00008,Idle 35,164.0,164.5,30.86785009861933,3.829297924797568,52.33061945331503,22.50830374753452,28.0,1.363297864053044,4.830118343195265,12706.92448577064,10085.714285714286,0.0,0.0,0.7109092343604106,1.4772793922352223,0.5989614791749323,0.694527733094137,1.5139789417952212,0.6258000038388644,0.2936419302805944,1.1856072430955862,0.30610283771507174,0.2919901332052198,0.3816203621199238,0.2374824573592381,4.863200461230706,7.66073690537092,5.264984997890391,0.9512345567482436,1.8331179024162492,1.9616641488138629,4.071355656735136,1.1592554382494336,2.3256436408771894,164.492096,0.0,6.05688797121199,0.3094566508291191,1.4603370203673833,11875.542406311637,13631.2764158918,11902.874049027896,13418.005071851227,LOG00002,Idle 35,256.0,256.5,31.087771203155818,1.1407497633585966,44.092946995691406,22.219605522682446,25.0,1.477440386374739,4.737376725838265,12880.41701887856,9971.42857142857,0.0,0.0,0.8143306001783874,0.7302335192691984,0.5587543707232615,0.7701154637270559,0.6667159059613701,0.5354613118861107,0.4742335269018519,0.2746355700920287,0.2844680908621858,0.321574705960571,0.4513044841731569,0.25263090906448266,5.663969859873352,8.057758234572256,3.6830503568125588,1.2527066509366478,2.5459621912131234,2.532237902892258,3.4506952676779146,0.7734259237480896,1.0141618094724913,256.363083,0.0,6.071048296935982,0.3516193041549216,2.0063894727080833,11458.664412510567,13663.172724711185,12927.528881375038,13472.302056917442
LOG00008,Idle 35,164.5,165.0,41.142094861660084,1.8372051829564102,56.74130310905509,22.247252964426877,26.0,1.9168030717934974,8.446106719367588,16040.965556182948,13957.142857142857,0.0,0.0,1.2309802283320628,2.0632144965122907,0.6055772188394856,1.2188834210155195,1.8974848848165802,0.6323660293484694,0.2878475628993668,1.2557182991359912,0.23434359059317944,0.37473471752623483,0.4846435017370023,0.2725170170225336,2.1776612183721493,3.851441561284316,8.209548711427196,1.649268336340039,2.66108069482376,3.497881911330434,5.762081310400608,1.6988476066385299,2.454718467751427,164.573997,0.0,5.384313652555486,0.38711365982194895,2.2137565933970182,15125.296442687748,17074.251835121402,15446.696781479392,16517.61716544325,LOG00002,Idle 35,189.0,189.5,37.88537549407115,4.069381424149097,52.910468614763964,22.636600790513832,34.0,1.828973622081293,6.8009683794466405,15425.910502540937,12871.42857142857,0.0,0.0,1.0675947721927042,1.4371470537190543,0.7505497996250823,1.0008569486871823,1.6084263669227452,0.7505522707922598,0.6088496476633947,1.056103968327784,6.604942463665824e-05,0.3330020833473061,0.389072877179766,0.24427581455028574,2.4076190946666904,3.883406660108825,6.082080122187726,1.2229191930937986,1.9646854038502675,3.186557734865078,5.127234883385694,1.2659285626816685,2.0625899203688416,189.013785,0.0,4.392006967416009,0.32758651012355644,1.6363862760576247,14254.263128176173,16294.889892715979,14788.368153585547,16366.120835686053
LOG00008,Idle 35,165.0,165.5,29.346548323471403,1.836889929889308,58.00913007871539,22.54264299802761,12.0,1.4262056737994213,4.110907297830375,12443.272752888137,10471.42857142857,0.0,0.0,1.1388259387940072,0.7288984925340602,0.6192354802378802,1.0268628709408183,0.7153655095471009,0.6999148378886336,0.6940941642053707,0.44561770326574446,0.7358644411208183,0.2649159820278016,0.4188986839081967,0.25613316890879734,6.262824508818079,12.038996235640804,5.977352996884586,0.9343150180571649,2.082957953096459,2.350877967682481,3.0938636218252493,0.9560903543307188,1.4837808852085796,165.457971,0.0,8.56133069951533,0.3221080487088333,1.6142580938832163,11437.193575655112,13574.556213017751,11789.433643279797,12971.907579599889,LOG00002,Idle 35,330.5,331.0,29.846640316205534,0.4594619824482927,56.42040308205598,21.925671936758892,31.0,1.0254522395922758,4.514822134387352,12174.632975719931,10357.142857142857,0.0,0.0,0.9197894143796685,0.86040113815788,0.5911681982740555,0.8473371671683816,0.7652168670700414,0.5877500048365094,0.5434180113644689,0.42998953497094927,0.35769065182425164,0.2518398963891653,0.33241064262692027,0.24160454141591242,3.2124911553284217,6.346569997098557,2.612938064253646,0.6808902012932523,1.436383606442875,2.0216222500108993,2.8506985483278893,0.890590446094126,2.444278369045542,330.983374,0.0,4.37517601469779,0.2782642168741434,1.1240127515012912,11030.914737436475,13157.707509881424,11540.683229813665,12969.226425748164
