file,group,start,end,th_mean,th_std,speed,voltage,sp_max,acc_max,current,rpm_mean,rpm_min,motor_top_pct,motor_bottom_pct,shake_err_roll,shake_err_pitch,shake_err_yaw,shake_gyro_roll,shake_gyro_pitch,shake_gyro_yaw,shake_sp_roll,shake_sp_pitch,shake_sp_yaw,high_gyro_roll,high_gyro_pitch,high_gyro_yaw,high_raw_roll,high_raw_pitch,high_raw_yaw,high_D_roll,high_D_pitch,D_roll,D_pitch,shake_combined,shake_peak,shake_peak_t,shake_time_gt8,raw_hf,gyro_hf,D_hf,motor1_rpm,motor2_rpm,motor3_rpm,motor4_rpm
LOG00011,Idle 35,21.5,22.0,31.64201183431953,4.346245777999569,16.042751826773436,23.949072978303747,103.0,2.134834923627189,5.061084812623274,13840.807269653424,11042.857142857143,0.0,0.0,1.540715449710734,1.5392674396430186,0.8840985075051799,2.2431845025295423,1.671052064374507,0.9333307759335278,1.5320867337216908,1.1089235953717884,0.5887484704955974,0.3131855214259398,0.3577384921295713,0.2842700117333492,6.49630986700986,4.062203535749005,4.2048709283515535,1.1299657122900515,1.6183004832518748,6.2511537396646295,6.698935709869921,1.5399916148671917,2.1085933005425344,21.579095,0.0,5.045938266835926,0.31982882877817415,1.3956573657320794,12963.510848126232,13592.110453648915,13501.916032685265,15305.691744153282
LOG00011,Idle 35,10.5,11.0,29.448717948717952,2.2273212374523,17.772870646072878,24.01412228796844,73.0,1.7947365682789835,4.800828402366864,13148.936320090166,11428.57142857143,0.0,0.0,0.6996396615597844,0.9856014651975304,0.7986874750289698,0.8178932330895398,1.1110696477434436,0.940476245030136,0.5258881045354343,0.9749450543595336,0.7370174214970551,0.27566260553149485,0.3196897993688178,0.23574593565607802,4.575794206855567,4.0260299358236935,3.455665681666639,0.7800370488576447,1.3950649527012504,2.312388384213978,4.918066360454916,0.8546654036016107,1.2400553566330001,10.500292,0.0,4.045097237030283,0.27914607053610674,1.1301911386676786,12275.48605240913,13157.001972386588,13115.976331360947,14047.280924204002
LOG00011,Idle 35,16.5,17.0,33.32228796844182,3.7961618075817607,18.176902249506295,24.01230769230769,74.0,2.497262839129747,6.071952662721893,14236.158072696537,12314.285714285714,0.0,0.0,1.1985017452299156,1.3107134584146356,0.9103334744739611,1.313931874665005,1.8363889182794828,0.8687139583810604,0.5598526126438715,1.2853644195827982,0.6205404398631188,0.2715066597730717,0.34410192706916654,0.25609910893758847,2.9009004224885957,4.997877726674462,4.026901606906301,0.9538862578428368,1.7615132972920753,3.05246691065295,7.711770250369063,1.2558614978150273,1.6791341785936331,16.989034,0.0,4.066527658157827,0.2930919969977978,1.4164794543935697,13546.999154691463,14130.628346012962,13980.839673147366,15286.165116934348
LOG00011,Idle 35,47.5,48.0,29.579684418145952,0.5129116896642996,37.939380712392605,23.607771203155817,69.0,1.67298367541478,5.1650887573964495,12729.444914060297,8628.57142857143,0.0,0.0,1.0189801089608763,1.2409336256565815,0.723312398787117,1.3111360557870868,1.6723265742090596,0.7118234919630548,0.7870227950991928,1.2934624348907857,0.43221031191811615,0.31897904495315094,0.3487473058260539,0.2674238675539386,3.1056580464227457,4.840925385858124,3.4844465174239327,1.3743339185417187,1.7003592747859908,4.42558457342847,5.398882198574334,1.1353934837189945,2.029300453861899,47.526708,0.0,3.8824836563529677,0.3135218436715703,1.545964970981713,15242.969850662159,12185.855170470555,9004.564666103128,14484.389969005355
LOG00011,Idle 35,15.5,16.0,28.676528599605522,1.4283483036014002,40.45144683285567,24.20899408284024,101.0,1.7797538095233334,4.625502958579882,12735.312764158918,8842.857142857143,0.0,0.0,1.2147817101994063,0.9334157145029979,0.728682804650435,0.9792212294570454,0.8419645231991252,0.7770206576101151,0.48196453283572094,0.4745035520269692,0.43287633865393077,0.31346429604133186,0.3824310841899686,0.27538346107498496,3.785696805256626,4.792958017153044,3.860134222162074,1.168351123031135,1.7909058161961187,3.0225973391366923,3.457832774306622,1.0832727033199299,1.5218975067104163,15.94314,0.0,4.1715138366716324,0.3267769115064284,1.5120165325110038,9605.184559030713,13045.843899690053,14202.817695125386,14087.404902789518
LOG00011,Idle 35,48.0,48.5,28.622879684418145,0.5709858522873626,32.54864133076219,23.626587771203155,60.0,1.603316449190779,4.672169625246548,12461.770921386304,7914.285714285715,0.0,0.0,1.1275636552529769,0.905582497291101,0.8072422878963935,1.018465529271577,0.7743353169525958,0.7753225082862726,0.4235753202879024,0.7016168891638649,0.3491483622145325,0.3140978726563005,0.3419610460197658,0.273214021261085,3.277675539427566,5.555082134133974,3.7242718190040085,1.092586932876512,1.4729280484097418,3.0842860620928976,2.8109394640602705,1.0226141638094595,1.2989561114247787,48.09594,0.0,4.30008895414051,0.31104165423932023,1.2967773983387891,14911.468019160326,12472.58382642998,8470.301493378414,13992.7303465765
LOG00011,Idle 35,37.0,37.5,35.758777120315585,1.8540261864995395,28.50322598917678,23.768145956607498,94.0,2.4415795836906224,6.849684418145957,14962.123133276978,11714.285714285714,0.0,0.0,7.512040796656549,7.113013043232,1.4627106064871587,7.493026577987737,7.034262326328247,1.2914747975126062,1.053715772490731,0.8406094330785141,0.5743541214127209,0.5475282782356655,0.6303362101022548,0.41293655386392275,3.2632677690741043,3.3154214244397155,5.232954879148504,2.895769605420659,3.87621191814087,16.21478128591013,16.849080649628114,7.315248166802711,10.451186041468265,37.203726,0.514792899408284,4.042472532230569,0.5377817248508912,3.421293647293042,14806.903353057201,13651.761059453367,15042.68808114962,16347.140039447731
LOG00011,Idle 35,33.0,33.5,29.362721893491127,0.5453143489995632,35.98446015886514,23.922623274161737,32.0,1.1779482316784053,4.488639053254438,12945.4494223725,11242.857142857143,0.0,0.0,0.7858573449310451,0.9123281164167911,0.6598284746065622,0.7220599686667994,0.8699897624890466,0.5943021294616766,0.2688511772721597,0.5283737156498295,0.3572779897933945,0.2600090104601267,0.27516574606596444,0.21286333540558774,6.120300665031199,4.885315998561025,3.2003333081711722,0.8439867719677242,1.1001988409803982,2.090176138968488,2.6487316007293322,0.8514441727402571,1.0815430756269158,33.056916,0.0,4.884210134694846,0.2507533136294745,0.9804976188015733,12615.666384897155,13301.437024513947,11947.78810932657,13916.906170752323
LOG00011,Idle 35,34.0,34.5,26.903550295857986,2.0526471144510956,46.87313331756411,23.896765285996054,28.0,1.5444811398486764,3.7938658777120318,12116.462383770075,9785.714285714286,0.0,0.0,1.0067801928672235,0.7992226507357294,0.612018998505603,1.0311794661912077,0.8738819263258578,0.6118967607432181,0.6842886861498381,0.5105339712670841,0.003936054803284572,0.2764253593158965,0.29433317458542985,0.24780889126998387,4.792719747026408,5.004670547658906,2.8483956988631682,0.9726348495930257,1.2639375435803133,3.126207853359452,2.720004060792885,0.9089453234927858,1.604507149094507,34.000187,0.0,4.32551530346168,0.2735277216462213,1.1277314983440616,12112.764158918004,12280.191603268526,10806.565229642152,13266.32854325162
LOG00011,Idle 35,14.0,14.5,36.29388560157791,4.487693240632819,33.47630168435549,24.11510848126233,74.0,2.9339245077665086,6.88145956607495,15473.21780783319,12685.714285714286,0.0,0.0,1.0681572292388042,1.7930786946756168,0.9279356599362619,1.197947408137872,2.063101988362562,1.5130396594426232,0.6969998932238165,0.6625779375179265,1.5110643319729282,0.2912249069933661,0.3617428001781527,0.26850227012794153,1.9580494722885355,2.689211719020282,4.031710325419416,1.0492235340050444,1.8750040117770637,5.331237260691277,5.665042115432616,1.4758202925279778,2.8815607521178137,14.104879,0.0,3.0177533339522062,0.30971130051381923,1.5192942553189162,15162.524654832347,15838.743307974075,14760.834037757115,16130.769230769232
LOG00011,Idle 35,24.0,24.5,23.565483234714005,1.0180675089966986,21.451747750585735,24.089408284023666,38.0,0.9828326540094979,3.357613412228796,10810.74246266554,8814.285714285714,0.0,0.0,0.5362773092924388,1.173439877603272,0.6259979217687686,0.440045450232524,1.1653794468542193,0.6006335352962636,0.2136429987817364,1.0374258401330476,0.21597094369471506,0.205992003362943,0.2540066604360669,0.2042004732770562,2.0010101676160446,4.93009653519303,1.9568740343967104,0.4994340513903169,1.0054399077299003,1.1842157167954348,3.0411380616570454,0.9122923048046392,1.3732643823770647,24.314146,0.0,3.2730846574101515,0.222598234705441,0.7938336663760416,10994.33643279797,10910.115525500141,9536.15102845872,11802.366863905325
LOG00011,Idle 35,5.5,6.0,35.81242603550296,7.468076928488033,24.714245939945602,24.29871794871795,41.0,3.0519059729659626,7.422406311637081,15077.268244575936,8600.0,0.0,0.0,1.5960828707027006,1.885042538549035,0.9565752538360786,2.8384577080819224,2.7868747782011254,1.3805407734116686,2.0571087928519844,1.9110274988627547,1.2664660049493914,0.5162101285561354,0.6003493720875132,0.28408459613380993,2.129566949181926,3.3558696087653876,3.1604665378193904,2.4490699509249514,3.473109005858177,6.456805348291051,8.061279111114924,1.7465488688109996,2.3972177949525357,5.582,0.0,2.9317494753564945,0.4856597997056249,3.0050315964309524,14969.23076923077,15470.583262890956,13882.24852071006,15987.010425471963
LOG00011,Idle 35,60.0,60.5,30.9534516765286,4.565910357814072,40.559902017769026,23.438757396449706,59.0,1.7399223210545445,5.042623274161735,13122.745843899691,10557.142857142857,0.0,0.0,1.3670876366751854,1.4656106053475952,0.531809502368981,1.0634311758207762,1.6230651489357868,0.5475325071469634,0.48771778517251974,1.1485573982298203,0.10495002909872012,0.3331681478063558,0.33397234566984635,0.2304382198246056,5.09952611612625,5.104186372286005,3.4554486663074866,1.1701151782122237,1.4523008382569431,2.7869801546912742,6.426799167121746,1.4172055342923073,2.4941913815132493,60.003186,0.0,4.618730367304058,0.30311731257104085,1.3187773229557074,13038.546069315298,13274.950690335305,12118.371372217525,14059.115243730628
LOG00011,Idle 35,9.0,9.5,29.762721893491122,1.009721429143388,47.7728804213414,24.545996055226823,68.0,1.7755792935110406,4.9365483234714,13293.681318681318,9357.142857142857,0.0,0.0,1.123789391569101,1.526445680093224,0.8537906327440834,1.334905777125003,1.421224463696453,0.9099518753834308,0.754784571532531,1.1915908935415027,0.6570866944209351,0.34089294661998165,0.38716515518623057,0.2745432446371125,3.4100375633451914,5.2334628099103915,4.1749464131113445,1.1771726109001306,2.0329040874092956,3.199790427062422,4.094543441710592,1.3403244030604151,1.9886739953189134,9.398085,0.0,4.337728542240038,0.3373815108654223,1.6610891584226979,10860.298675683292,13504.733727810652,14110.650887573964,14699.04198365737
LOG00011,Idle 35,36.5,37.0,28.841814595660747,1.3249044702059016,44.4322192565336,23.904457593688367,154.0,2.2323685286748676,4.905128205128205,12570.703014933782,8142.857142857143,0.0,0.0,2.1921307209900434,1.7285466754400298,0.8047792542915166,1.9997844584075775,1.648445857924502,0.7815323155905942,0.8900556022379522,0.7052997963303247,0.4781185486376975,0.37813323983441427,0.4699807753504412,0.321345604513223,4.746048919611657,5.387600998394447,5.023125850821515,1.7401985046642026,2.657559234945543,7.517500948641144,6.523965832031526,1.9739947703936698,3.275658390069285,36.999498,0.0,5.059084837479311,0.3946009265940469,2.2462092425773554,10376.782192166807,12948.520710059172,13817.30064806988,13140.208509439279
LOG00011,Idle 35,55.5,56.0,27.19368836291913,2.5095949219172997,12.487762831258884,23.660039447731755,44.0,1.520036157504235,4.0798224852071,12014.905607213299,9314.285714285714,0.0,0.0,1.887227248471315,1.285954328798502,0.4445667171985511,1.9959943711878543,1.2418280428402078,0.47213531431934874,1.0924651242383678,0.753452473005956,0.15445159017622379,0.2829644604363912,0.28750607873112594,0.24494921362197017,5.406292596309706,5.988187259388766,3.64426889753008,0.9740273347986442,1.3505732976808626,5.886835512152521,3.2139366142097123,1.6148227802344468,3.0560929911085974,55.672994,0.0,5.1110038833848215,0.2724755331104232,1.1774501011387934,12389.82812059735,12010.960834037754,10821.89349112426,12836.93998309383
LOG00011,Idle 35,58.5,59.0,12.114595660749506,9.66817018764865,37.072504068113496,23.520808678500984,115.0,1.9137670795019888,2.3577120315581848,6938.419273034657,3442.8571428571427,0.0,0.0,1.9922277806627442,2.5322638138401516,0.7327665870871455,2.2567504295494896,2.5882632679099244,0.6710573726576881,1.179299407305676,1.4773168962789371,0.3671013826514485,0.3102213158300049,0.40558981837336083,0.30886479062764366,1.5931602532076359,3.132253925055317,2.2914785813166483,1.0988513328313483,1.8821573008451895,4.983404411306313,8.691626930455818,2.2783032670090995,4.115627420787422,58.999819,0.0,2.422123609015995,0.34454696073389557,1.5411019364062328,7631.92448577064,6594.646379261763,5510.453648915187,8016.6525781910395
LOG00011,Idle 35,59.0,59.5,47.41501976284585,10.731638961593005,15.661513877013686,23.19857707509881,144.0,4.494704123742563,12.502826086956523,18021.238001129306,10771.42857142857,0.0,0.0,7.319139630006023,5.320879161639103,2.126361818123887,7.444367053826699,5.193423240697526,2.1962455345275167,0.8369037853267294,1.2654051160995086,0.6771621213680525,0.7820022202086909,0.7412735412534114,0.4800361530112899,3.3167990688317235,4.083971793534762,3.462687588649837,4.170105957583982,4.093348448183853,17.616242953884257,16.217335671576418,6.398498260384617,10.736167307593846,59.361943,0.3339920948616601,3.63639872263664,0.6810405380914251,4.131905445174574,19006.380575945794,16687.154150197628,17189.384528514962,19202.032749858834
LOG00011,Idle 35,70.5,71.0,34.85680473372781,1.6902225053789888,19.923818265081394,23.225621301775146,61.0,2.2121515075023175,6.089901380670612,14547.365455057763,11457.142857142857,0.0,0.0,1.6511255716248765,1.7872541200485261,1.0896937205056543,1.6535008698740639,1.8356418660816245,1.003346888176089,0.4770492253772087,0.7100265966335383,0.6023918249337368,0.47467640737238787,0.393075327543648,0.2909913723534915,6.291248500846482,3.1628430632163043,3.438435621757365,2.4407469597760625,1.993337997510954,5.435292661084321,5.576436760405411,1.7205366812282736,2.8764345925062575,70.578466,0.0,4.524239290271481,0.3934894677216793,2.228300035226077,15938.771484925333,15058.326289095521,12245.928430543816,14946.435615666385
LOG00011,Idle 35,53.5,54.0,31.491518737672585,2.0624919009210374,29.221959706236138,23.46467455621302,110.0,1.816164062105122,5.580788954635109,13480.529726683571,10714.285714285714,0.0,0.0,1.0805093184855674,1.5279506649243955,0.782160298996714,1.2651680384311557,1.8242395755379373,1.2752063750822813,0.8625364785342541,1.4797118256376287,1.0857223643801648,0.2872950736601836,0.32273747771318007,0.24814532873513975,4.301624876119421,3.912175674584056,3.825437336097302,0.9123406593956632,1.452469170961052,3.0563414206669415,5.14407799916938,1.3232788107154607,2.2169212785123436,53.884291,0.0,4.018418673062986,0.28767692703398273,1.212854519589798,12070.386024232179,13973.344604113836,13863.764440687519,14014.62383770076
LOG00011,Idle 35,74.0,74.5,34.68122529644269,0.8945726123281884,22.19220613623972,23.31986166007905,86.0,1.9694598295827122,6.399861660079051,14378.035008469791,10114.285714285714,0.0,0.0,2.6088618661904146,2.4609018685281456,1.184441940835309,2.62995065467233,2.576949275571699,1.1847553629463663,0.49679255420155255,0.8012456894023269,0.35151265781453156,0.39391445231514394,0.4789654678053324,0.34554651178256146,3.0767384166387224,3.6069820062171094,4.974278312522178,1.8457310055108573,2.6254355462765298,5.537868199020569,6.662383340716453,2.5359611830022013,4.620740560671974,74.052237,0.0,3.9673703804923077,0.40986945356532595,2.2693209063898894,11623.376623376622,14299.124788255223,15104.884246188594,16484.754376058725
LOG00011,Idle 35,32.5,33.0,29.44299802761341,0.5661082809807029,25.527100911138568,23.716311637080867,25.0,1.2846053313727752,4.567554240631163,12935.171879402647,11371.42857142857,0.0,0.0,0.6930270009518286,0.9848559120269406,0.8726170187875196,0.755082477328213,0.9582325800974457,0.9286252807295624,0.36935476784132065,0.4510639687952605,0.46463329321403424,0.2993380711625602,0.26060335337324336,0.24371593233969288,5.61481540297534,4.4148686328863604,2.7551799279866693,1.0153009331212761,1.128803988488333,2.4814896588585045,2.745266681376104,0.8515361388404789,1.1495619241752408,32.848735,0.0,4.419963555306523,0.2688957941365064,1.0735535452934104,12012.989574528037,13393.124823894053,12514.933784164554,13819.63933502395
LOG00011,Idle 35,33.5,34.0,32.75592885375494,2.269538448592967,42.918082736926465,23.87152173913043,36.0,1.728765195943888,6.109249011857707,14001.016374929417,10800.0,0.0,0.0,0.8911866831832647,1.2271875064974067,0.6779936530926408,0.9194103598962183,1.1969399784258903,0.686056388969734,0.37968769267201163,0.6162709258222373,0.279506950821317,0.31732861420158803,0.3389815465660738,0.2559105174729785,4.372859238991885,4.116973394521404,2.9215940685644437,1.2002754631990946,1.7172927071387665,3.0898917181738788,5.403665861531688,1.0724278251673889,1.7474941583553998,33.91036,0.0,3.8560376794798352,0.30610245085413,1.4815119691635623,14298.616600790514,14037.380011293055,12475.71993224167,15192.348955392432
LOG00011,Idle 35,65.0,65.5,31.4,3.1075082453742637,49.10143465072671,23.292051282051283,25.0,1.280441494291459,5.134832347140039,13493.160045083121,10257.142857142857,0.0,0.0,0.7047450065795665,1.3513718247196032,0.5118359145909761,0.677063314878093,1.067934659351575,0.5118359143303565,0.2062861654988814,0.7739654509564623,3.3594670615827538e-09,0.3092968812560371,0.3459918635760581,0.2526140429014504,4.873926787533214,5.674783982798565,3.1920872208905573,1.0839806556491398,1.6571021391125864,2.115967285720796,4.065780612884868,1.0776992467624777,2.08730741634702,65.371249,0.0,4.695663119923666,0.30506217130641894,1.4001788388047163,13246.435615666387,13901.972386587771,12091.152437306282,14733.07974077205
LOG00011,Idle 35,35.5,36.0,24.000197628458498,5.482615352839195,54.50908016959245,23.758023715415018,47.0,1.5136847907715094,2.6733399209486173,11317.348955392432,6471.428571428572,0.0,0.0,1.2600780731099428,1.1805457790309442,0.631266717537684,1.0210895059633485,1.1057679830517337,0.6769682768179343,0.6082857625814785,0.9136612413052948,0.425574271585578,0.266095801334646,0.2874205899302698,0.24209221517678703,3.124334672526383,4.417639151424644,2.541008370504382,0.8067399861916407,1.1842407467541314,3.9925820545670185,4.223733058399477,1.2209596812999692,2.246131377593173,35.950714,0.0,3.4512667412185394,0.26584846037607934,1.0132264188209046,10828.458498023716,12057.651044607568,9943.026538678714,12440.259740259742
LOG00011,Idle 35,72.5,73.0,27.734516765286,1.4053054983186135,36.10171112505798,23.292741617357002,84.0,1.5401193311209385,3.9469033530571993,12013.891236968158,9414.285714285714,0.0,0.0,0.96382479989194,1.0276153270137987,0.8086083450866011,1.023268525970366,1.008724820758277,0.9434379691895993,0.6158348218352796,0.8276601556462744,0.6837339285264634,0.25529740800850115,0.2846195218882043,0.23443438158988633,5.268044406146451,4.727898089982517,3.1902164163760607,0.8801699088857284,1.1942002501913134,3.0489109511702175,3.215470493271031,0.9962307727631222,1.2880511633852165,72.894978,0.0,4.482662638719186,0.2589366190448682,1.049002694482933,10084.192730346576,12910.763595378978,12741.02564102564,12319.58298112144
LOG00011,Idle 35,69.5,70.0,21.94437869822485,1.052217981715409,38.24500157010238,23.420019723865877,117.0,1.2233746158033691,3.0350690335305726,9855.762186531416,6557.142857142857,0.0,0.0,0.9974697991323834,1.014269003156323,0.6762537536508731,0.8197532048943188,0.930721032741348,0.6527493655474559,0.6284245014545624,0.7360814602102355,0.507059082874408,0.26564328708285057,0.3209180741704079,0.27120846068217697,3.371295912131786,7.6234870907999674,4.085986410461603,0.840276996883867,1.2697888106095163,2.8963011165607293,3.4478361278484573,1.0059044713452958,6.747562136231319,69.500124,0.0,5.359678985947672,0.28700104265026705,1.0766682532333953,11764.412510566357,9479.092702169626,7040.321217244294,11139.222316145393
LOG00011,Idle 35,51.0,51.5,25.677909270216965,3.44119164942894,21.562487499786847,23.56368836291913,55.0,1.592674191468449,3.668224852071005,11454.451958298112,7785.714285714285,0.0,0.0,1.9459010114737842,1.3516821675432615,0.75739319149991,2.52369112035455,1.3297194297907704,0.7931826905320472,1.6986563782622182,0.839519454157574,0.5924678091306338,0.27981642719413635,0.42888327397991577,0.2467809624232398,2.8736287702764587,5.53133060624268,2.8336693057704885,1.0042450134260033,2.1201586048206025,6.904533570519444,4.489303526589191,1.6753470429300827,3.260984852864663,51.22442,0.0,3.9531861546261395,0.3281965564728774,1.6588520965694686,12323.724992955762,12027.867004790081,9379.881656804733,12086.334178641871
LOG00011,Idle 35,56.5,57.0,28.11163708086785,1.6435045427071902,23.29246158291631,23.504812623274162,16.0,1.332628401533408,4.000138067061144,12323.408002254157,9942.857142857143,0.0,0.0,1.9278223164597186,0.7464674800180313,0.7157142382436851,1.6274777026596658,0.6955829259136237,0.664871672575745,0.6984392848994951,0.28745662992445653,0.36986880430979197,0.2793507433780925,0.30214775121421444,0.25008681714499553,4.559909443577197,5.2977338454464515,3.368786211559671,0.9452478857387544,1.120942681329936,4.175158998495973,2.4910094751181107,1.461798991408289,3.2568370576574313,56.701038,0.0,4.479861551804472,0.27801289988021194,1.0368235289384429,12692.617638771484,12273.710904480133,10801.296139757678,13526.007326007326
LOG00011,Idle 35,52.0,52.5,26.30256916996047,0.9219830193139483,23.695611423678425,23.64407114624506,8.0,1.268666040057216,3.966897233201581,11639.87859966121,9628.57142857143,0.0,0.0,0.5962150921016179,0.9514421879059767,0.6130907100142956,0.5490273821641917,0.7945086003709759,0.6518953410527677,0.21037017236210206,0.4620575365642374,0.343586125351582,0.24719543699192578,0.25323413833360203,0.21975880500449171,3.49361750447694,3.789012131713199,2.4968922289657614,0.6521410937465445,1.0780621238937778,1.6182018029587084,2.197735089971423,0.7939504622383728,1.4197118223398644,52.169579,0.0,3.3063800449498184,0.24050436258288066,0.8909281534240859,12330.434782608696,11463.862224731789,10219.480519480521,12545.736871823829
